10358;193;127;232;land;false;hills;1
10359;206;172;235;land;false;marsh;1
10360;222;216;158;land;false;mountain;1
10361;150;163;218;land;false;marsh;1
10362;226;168;191;land;false;plains;1
10363;173;170;179;land;false;hills;1
10364;221;231;96;land;false;hills;1
10365;201;119;209;land;false;desert;1
10366;154;231;233;land;false;forest;1
10367;131;232;155;land;false;forest;1
10368;238;176;133;land;false;desert;1
10369;148;232;157;land;false;mountain;1
10370;75;221;226;land;false;mountain;1
10371;195;187;160;land;false;forest;1
10372;118;198;189;land;false;forest;1
10373;93;182;233;land;false;jungle;1
10374;169;220;173;land;false;plains;1
10375;252;242;99;land;false;forest;1
10376;251;226;181;land;false;forest;1
10377;84;212;233;land;false;forest;1
10378;171;215;238;land;false;forest;1
10379;233;205;151;land;false;jungle;1
10380;123;158;247;land;false;jungle;1
10381;106;189;222;land;false;jungle;1
10382;186;105;227;land;false;forest;1
10383;252;254;146;land;false;jungle;1
10384;194;209;98;land;false;forest;1
10385;225;209;191;land;false;desert;1
10386;144;173;185;land;false;marsh;1
10387;99;208;250;land;false;mountain;1
10388;225;160;223;land;false;plains;1
10389;197;227;228;land;false;forest;1
10390;229;75;228;land;false;plains;1
10391;194;83;241;land;false;forest;1
10392;235;38;239;land;false;jungle;1
10393;203;229;241;land;false;mountain;1
10394;243;46;246;land;false;mountain;1
10395;221;116;215;land;false;mountain;1
10396;215;232;183;land;false;forest;1
10397;221;241;53;land;false;jungle;1
10398;134;243;226;land;false;jungle;1
10399;48;245;214;land;false;mountain;1
10400;178;182;233;land;false;desert;1
10401;187;122;198;land;false;forest;1
10402;70;216;242;land;false;forest;1
10403;188;239;151;land;false;marsh;1
10404;179;248;184;land;false;marsh;1
10405;223;153;251;land;false;desert;1
10406;185;240;217;land;false;desert;1
10407;131;188;184;land;false;desert;1
10408;232;224;204;land;false;mountain;1
10409;243;60;245;land;false;jungle;1
10410;159;174;253;land;false;marsh;1
10411;64;197;250;land;false;desert;1
10412;84;229;190;land;false;forest;1
10413;186;215;157;land;false;forest;1
10414;178;150;189;land;false;forest;1
10415;125;181;206;land;true;forest;1
10416;210;142;151;land;false;marsh;1
10417;182;159;242;land;false;mountain;1
10418;205;65;249;land;false;forest;1
10419;149;235;238;land;false;forest;1
10420;228;33;254;land;false;jungle;1
10421;220;229;83;land;false;jungle;1
10422;209;111;183;land;false;mountain;1
10423;240;230;86;land;true;marsh;1
10424;180;112;223;land;false;plains;1
10425;222;46;245;land;false;forest;1
10426;152;140;222;land;true;forest;1
10427;164;199;235;land;false;marsh;1
10428;59;244;229;land;false;plains;1
10429;153;250;243;land;false;jungle;1
10430;54;237;245;land;false;marsh;1
10431;199;234;142;land;false;forest;1
10432;245;147;154;land;false;jungle;1
10433;86;229;197;land;false;forest;1
10434;142;254;203;land;false;mountain;1
10435;161;226;189;land;false;forest;1
10436;223;251;118;land;false;jungle;1
10437;195;117;233;land;true;forest;1
10438;235;230;93;land;false;forest;1
10439;220;250;247;land;false;hills;1
10440;152;219;151;land;false;forest;1
10441;156;156;246;land;false;forest;1
10442;232;85;219;land;false;jungle;1
10443;128;243;164;land;false;mountain;1
10444;195;213;112;land;false;mountain;1
10445;230;172;162;land;false;desert;1
10446;207;231;195;land;false;desert;1
10447;170;151;197;land;false;marsh;1
10448;244;190;136;land;false;plains;1
10449;235;177;97;land;false;forest;1
10450;243;254;142;land;false;forest;1
10451;228;221;90;land;false;forest;1
10452;191;138;231;land;false;marsh;1
10453;167;185;204;land;false;marsh;1
10454;201;213;162;land;false;forest;1
10455;242;111;203;land;false;jungle;1
10456;232;203;137;land;false;jungle;1
10457;204;162;154;land;false;desert;1
10458;205;134;185;land;false;marsh;1
10459;222;166;124;land;false;forest;1
10460;215;135;181;land;false;forest;1
10461;236;62;227;land;false;jungle;1
10462;252;249;162;land;false;mountain;1
10463;160;179;180;land;false;marsh;1
10464;240;246;146;land;false;marsh;1
10465;252;112;159;land;false;desert;1
10466;215;176;113;land;false;forest;1
10467;103;223;217;land;false;hills;1
10468;235;203;188;land;false;plains;1
10469;224;222;220;land;false;forest;1
10470;240;210;65;land;false;forest;1
10471;122;224;222;land;false;mountain;1
10472;170;233;211;land;false;mountain;1
10473;231;142;224;land;false;forest;1
10474;133;244;129;land;false;forest;1
10475;134;145;230;land;false;forest;1
10476;202;217;100;land;false;forest;1
10477;88;249;176;land;true;forest;1
10478;159;131;254;land;true;marsh;1
10479;224;190;207;land;false;jungle;1
10480;188;237;210;land;true;marsh;1
10481;56;238;214;land;false;mountain;1
10482;201;224;197;land;false;jungle;1
10483;133;229;224;land;false;marsh;1
10484;158;235;156;land;false;marsh;1
10485;239;182;108;land;false;jungle;1
10486;121;205;194;land;false;marsh;1
10487;250;210;235;land;false;mountain;1
10488;185;232;173;land;false;forest;1
10489;90;252;229;land;false;jungle;1
10490;187;170;153;land;false;marsh;1
10491;203;248;197;land;false;jungle;1
10492;217;249;98;land;false;jungle;1
10493;240;76;193;land;false;jungle;1
10494;145;253;134;land;false;forest;1
10495;222;174;119;land;false;forest;1
10496;221;232;91;land;false;forest;1
10497;201;150;159;land;false;forest;1
10498;130;191;243;land;false;jungle;1
10499;252;110;199;land;false;jungle;1
10500;242;196;174;land;false;marsh;1
10501;193;218;163;land;false;forest;1
10502;194;141;183;land;false;plains;1
10503;26;246;247;land;false;forest;1
10504;169;188;201;land;false;mountain;1
10505;184;107;248;land;false;marsh;1
10506;114;180;213;land;false;mountain;1
10507;146;226;201;land;false;marsh;1
10508;116;196;238;land;false;marsh;1
10509;197;146;237;land;false;hills;1
10510;253;152;143;land;false;forest;1
10511;83;222;253;land;false;forest;1
10512;126;188;214;land;false;forest;1
10513;198;150;208;land;false;plains;1
10514;247;99;200;land;false;jungle;1
10515;225;200;183;land;false;desert;1
10516;242;112;240;land;false;desert;1
10517;139;244;219;land;false;forest;1
10518;202;208;106;land;false;jungle;1
10519;235;251;60;land;false;jungle;1
10520;54;214;244;land;false;marsh;1
10521;244;23;248;land;false;marsh;1
10522;250;107;234;land;false;marsh;1
10523;184;103;215;land;false;forest;1
10524;87;236;248;land;true;forest;1
10525;245;36;223;land;true;forest;1
10526;166;217;242;land;true;forest;1
10527;231;193;98;land;false;marsh;1
10528;111;208;197;land;false;desert;1
10529;237;242;49;land;false;forest;1
10530;220;244;52;land;false;plains;1
10531;161;241;250;land;false;forest;1
10532;239;30;241;land;true;marsh;1
10533;215;221;129;land;false;marsh;1
10534;157;127;254;land;true;marsh;1
10535;211;154;170;land;false;mountain;1
10536;209;209;211;land;false;marsh;1
10537;237;236;82;land;false;marsh;1
10538;187;182;211;land;false;forest;1
10539;247;238;30;land;false;desert;1
10540;159;226;252;land;false;jungle;1
10541;181;227;166;land;false;desert;1
10542;193;214;177;land;false;desert;1
10543;128;231;163;land;false;jungle;1
10544;253;111;156;land;false;jungle;1
10545;192;171;167;land;false;forest;1
10546;243;167;228;land;false;forest;1
10547;236;171;146;land;true;forest;1
10548;172;248;126;land;false;forest;1
10549;229;110;172;land;true;forest;1
10550;231;157;158;land;false;marsh;1
10551;243;198;88;land;false;jungle;1
10552;111;212;224;land;false;marsh;1
10553;222;201;222;land;false;marsh;1
10554;219;70;233;land;false;forest;1
10555;248;126;254;land;false;forest;1
10556;121;223;210;land;false;forest;1
10557;139;211;233;land;false;forest;1
10558;185;176;146;land;false;forest;1
10559;211;169;182;land;false;mountain;1
10560;168;245;144;land;false;desert;1
10561;231;82;220;land;true;forest;1
10562;247;117;151;land;true;forest;1
10563;192;253;179;land;false;marsh;1
10564;95;237;240;land;false;marsh;1
10565;183;201;167;land;false;forest;1
10566;173;225;198;land;false;jungle;1
10567;215;219;136;land;false;mountain;1
10568;74;212;231;land;false;mountain;1
10569;244;156;211;land;false;jungle;1
10570;251;187;170;land;false;jungle;1
10571;246;245;55;land;false;marsh;1
10572;196;175;249;land;false;jungle;1
10573;207;240;162;land;false;marsh;1
10574;238;204;183;land;false;marsh;1
10575;186;172;212;land;false;forest;1
10576;238;114;159;land;true;forest;1
10577;84;194;227;land;false;marsh;1
10578;228;211;215;land;false;hills;1
10579;218;219;114;land;false;jungle;1
10580;222;224;220;land;false;marsh;1
10581;177;246;247;land;false;marsh;1
10582;249;246;128;land;false;forest;1
10583;213;235;123;land;false;forest;1
10584;191;162;149;land;false;jungle;1
10585;209;187;150;land;false;jungle;1
10586;175;168;251;land;false;mountain;1
10587;124;253;246;land;false;forest;1
10588;57;252;230;land;false;plains;1
10589;219;188;168;land;true;forest;1
10590;217;223;129;land;false;forest;1
10591;249;125;167;land;true;forest;1
10592;215;203;192;land;false;forest;1
10593;67;245;234;land;false;mountain;1
10594;187;251;168;land;false;jungle;1
10595;212;170;128;land;false;marsh;1
10596;217;138;197;land;false;mountain;1
10597;208;53;240;land;false;forest;1
10598;199;182;244;land;false;forest;1
10599;185;206;141;land;true;jungle;1
10600;220;79;222;land;false;marsh;1
10601;205;246;94;land;false;marsh;1
10602;238;103;207;land;false;desert;1
10603;222;214;216;land;false;jungle;1
10604;172;150;237;land;false;jungle;1
10605;230;67;225;land;false;jungle;1
10606;192;204;250;land;false;jungle;1
10607;85;204;234;land;false;jungle;1
10608;172;246;205;land;false;forest;1
10609;164;209;157;land;false;forest;1
10610;228;178;192;land;false;forest;1
10611;107;166;242;land;false;plains;1
10612;197;74;252;land;false;desert;1
10613;133;143;241;land;false;desert;1
10614;200;145;181;land;false;forest;1
10615;252;68;253;land;false;marsh;1
10616;170;167;189;land;false;marsh;1
10617;246;222;136;land;true;jungle;1
10618;219;236;229;land;false;mountain;1
10619;250;71;198;land;false;forest;1
10620;221;192;216;land;false;jungle;1
10621;245;215;73;land;false;jungle;1
10622;175;105;247;land;false;marsh;1
10623;172;248;240;land;false;desert;1
10624;161;162;179;land;true;forest;1
10625;204;89;238;land;false;forest;1
10626;222;160;128;land;false;forest;1
10627;249;218;59;land;false;hills;1
10628;200;241;72;land;true;forest;1
10629;224;149;143;land;false;marsh;1
10630;100;243;234;land;false;desert;1
10631;246;221;159;land;false;marsh;1
10632;189;185;193;land;false;hills;1
10633;193;234;118;land;false;forest;1
10634;219;252;81;land;false;marsh;1
10635;248;254;26;land;false;marsh;1
10636;185;221;193;land;false;jungle;1
10637;186;151;207;land;false;desert;1
10638;228;247;44;land;false;desert;1
10639;206;209;173;land;false;mountain;1
10640;94;190;245;land;false;forest;1
10641;117;244;160;land;true;plains;1
10642;129;213;179;land;false;marsh;1
10643;86;251;182;land;false;jungle;1
10644;170;175;214;land;false;forest;1
10645;193;230;192;land;false;forest;1
10646;223;234;229;land;false;forest;1
10647;135;222;174;land;true;forest;1
10648;253;191;94;land;false;forest;1
10649;225;111;251;land;false;forest;1
10650;212;209;121;land;false;jungle;1
10651;241;125;200;land;false;mountain;1
10652;142;247;223;land;false;mountain;1
10653;211;253;176;land;false;mountain;1
10654;224;172;141;land;false;mountain;1
10655;171;135;249;land;false;desert;1
10656;223;225;254;land;false;desert;1
10657;55;246;248;land;false;forest;1
10658;212;181;163;land;false;desert;1
10659;211;167;208;land;false;desert;1
10660;239;253;216;land;false;marsh;1
10661;236;195;137;land;true;forest;1
10662;246;220;145;land;false;desert;1
10663;226;179;118;land;false;forest;1
10664;221;238;117;land;false;forest;1
10665;246;37;218;land;false;jungle;1
10666;252;253;222;land;false;forest;1
10667;231;197;235;land;false;jungle;1
10668;248;196;193;land;false;marsh;1
10669;223;146;155;land;false;jungle;1
10670;254;244;23;land;false;marsh;1
10671;181;207;210;land;false;marsh;1
10672;74;252;189;land;false;forest;1
10673;190;205;134;land;true;forest;1
10674;80;219;229;land;false;forest;1
10675;251;11;239;land;false;forest;1
10676;230;55;231;land;false;forest;1
10677;215;149;195;land;false;mountain;1
10678;229;229;109;land;false;marsh;1
10679;183;206;154;land;false;plains;1
10680;130;224;173;land;false;jungle;1
10681;254;90;163;land;false;marsh;1
10682;134;241;197;land;false;hills;1
10683;207;210;206;land;true;hills;1
10684;214;221;232;land;false;hills;1
10685;149;116;242;land;false;marsh;1
10686;217;161;155;land;false;marsh;1
10687;161;183;235;land;false;mountain;1
10688;197;130;183;land;false;desert;1
10689;198;225;128;land;false;forest;1
10690;198;117;225;land;false;forest;1
10691;209;180;207;land;false;jungle;1
10692;126;179;222;land;false;jungle;1
10693;185;236;168;land;false;marsh;1
10694;137;166;217;land;false;mountain;1
10695;207;216;247;land;false;hills;1
10696;220;197;100;land;true;jungle;1
10697;220;191;102;land;false;forest;1
10698;227;167;179;land;false;marsh;1
10699;235;251;70;land;false;marsh;1
10700;161;113;253;land;false;forest;1
10701;232;155;120;land;false;jungle;1
10702;235;210;234;land;true;jungle;1
10703;38;244;236;land;false;jungle;1
10704;107;202;232;land;true;plains;1
10705;212;73;241;land;false;hills;1
10706;222;193;128;land;false;mountain;1
10707;250;232;69;land;false;plains;1
10708;164;136;216;land;false;forest;1
10709;150;175;249;land;true;mountain;1
10710;196;112;239;land;false;marsh;1
10711;230;114;218;land;true;forest;1
10712;203;175;199;land;false;forest;1
10713;179;135;237;land;false;marsh;1
10714;225;85;223;land;false;marsh;1
10715;253;94;214;land;false;desert;1
10716;169;251;252;land;false;desert;1
10717;250;141;192;land;false;forest;1
10718;210;248;161;land;false;plains;1
10719;200;207;168;land;true;forest;1
10720;164;153;190;land;true;marsh;1
10721;238;138;241;land;true;plains;1
10722;211;238;252;land;false;desert;1
10723;216;248;130;land;false;plains;1
10724;200;242;158;land;false;plains;1
10725;161;185;198;land;false;desert;1
10726;186;161;194;land;true;forest;1
10727;172;253;204;land;false;marsh;1
10728;220;142;187;land;false;forest;1
10729;211;40;252;land;false;forest;1
10730;161;212;184;land;false;forest;1
10731;240;228;110;land;true;forest;1
10732;96;225;192;land;false;forest;1
10733;190;146;173;land;false;forest;1
10734;84;251;240;land;true;hills;1
10735;128;252;210;land;false;desert;1
10736;228;149;230;land;false;forest;1
10737;198;231;198;land;false;forest;1
10738;204;252;131;land;false;forest;1
10739;242;183;103;land;false;mountain;1
10740;48;249;208;land;false;jungle;1
10741;132;195;184;land;false;marsh;1
10742;160;169;200;land;false;marsh;1
10743;120;225;200;land;false;marsh;1
10744;216;250;131;land;false;marsh;1
10745;192;235;198;land;false;hills;1
10746;106;213;223;land;true;desert;1
10747;249;96;161;land;false;forest;1
10748;235;178;139;land;true;forest;1
10749;161;199;253;land;false;hills;1
10750;200;253;206;land;false;forest;1
10751;253;115;160;land;false;mountain;1
10752;237;200;103;land;false;plains;1
10753;213;218;156;land;true;forest;1
10754;224;200;182;land;false;forest;1
10755;254;159;229;land;false;forest;1
10756;228;85;229;land;false;hills;1
10757;204;78;250;land;false;forest;1
10758;230;84;253;land;false;forest;1
10759;137;148;249;land;false;forest;1
10760;250;146;218;land;false;mountain;1
10761;190;183;179;land;false;marsh;1
10762;182;122;229;land;true;jungle;1
10763;132;177;238;land;true;forest;1
10764;206;171;196;land;true;plains;1
10765;200;109;198;land;false;mountain;1
10766;196;202;162;land;false;mountain;1
10767;225;239;217;land;false;marsh;1
10768;176;181;234;land;false;forest;1
10769;253;48;240;land;false;forest;1
10770;226;185;178;land;false;mountain;1
10771;128;207;172;land;false;plains;1
10772;98;244;250;land;false;forest;1
10773;252;220;193;land;false;forest;1
10774;243;188;245;land;true;forest;1
10775;235;180;94;land;false;jungle;1
10776;177;249;150;land;false;marsh;1
10777;218;130;181;land;false;desert;1
10778;213;80;225;land;false;plains;1
10779;215;165;230;land;false;jungle;1
10780;155;143;211;land;false;desert;1
10781;221;237;86;land;true;marsh;1
10782;240;194;165;land;true;hills;1
10783;207;69;252;land;false;jungle;1
10784;178;200;148;land;false;plains;1
10785;228;194;221;land;false;jungle;1
10786;207;163;183;land;false;jungle;1
10787;183;197;134;land;false;jungle;1
10788;195;235;72;land;false;marsh;1
10789;184;244;164;land;false;marsh;1
10790;184;217;201;land;true;forest;1
10791;232;187;129;land;false;plains;1
10792;191;249;118;land;false;hills;1
10793;153;198;233;land;false;forest;1
10794;128;152;247;land;false;marsh;1
10795;201;201;163;land;false;desert;1
10796;244;96;199;land;true;marsh;1
10797;233;82;186;land;false;plains;1
10798;202;249;90;land;false;plains;1
10799;208;234;72;land;false;hills;1
10800;193;169;223;land;false;marsh;1
10801;99;167;244;land;false;plains;1
10802;137;199;172;land;false;marsh;1
10803;114;187;207;land;false;desert;1
10804;22;235;250;land;false;plains;1
10805;249;162;132;land;false;forest;1
10806;244;224;77;land;false;desert;1
