563;bunker;3265.00;11.65;1115.00;0.13;0
563;bunker;3278.00;13.00;1088.00;4.25;0
563;bunker;3257.00;13.85;1082.00;0.63;0
563;bunker;3265.00;12.82;1099.00;2.19;0
563;bunker;3281.00;14.25;1069.00;4.86;0
563;bunker;3279.00;12.90;1089.00;2.70;0
563;bunker;3258.00;12.12;1105.00;3.91;0
563;bunker;3250.00;12.43;1100.00;0.64;0
563;anti_air_building;3259.00;13.20;1089.00;3.30;0
563;anti_air_building;3266.00;11.95;1109.00;5.97;0
563;anti_air_building;3290.00;13.07;1095.00;2.35;0
563;synthetic_refinery;3252.00;12.45;1100.00;5.37;0
563;fuel_silo;3278.00;12.70;1098.00;1.75;0
563;radar_station;3270.00;12.85;1093.00;5.57;0
563;rocket_site;3257.00;13.20;1089.00;2.26;0
563;nuclear_reactor;3283.00;12.50;1099.00;2.36;0
564;arms_factory;4082.00;11.43;1115.00;3.17;0
564;arms_factory;4097.00;10.53;1084.00;1.01;0
564;arms_factory;4086.00;10.53;1088.00;2.56;0
564;arms_factory;4091.00;10.80;1099.00;5.23;0
564;arms_factory;4086.00;10.48;1087.00;1.61;0
564;arms_factory;4103.00;10.30;1072.00;5.73;0
564;industrial_complex;4088.00;11.10;1113.00;5.84;0
564;industrial_complex;4101.00;10.30;1071.00;3.68;0
564;industrial_complex;4088.00;10.40;1084.00;1.51;0
564;industrial_complex;4109.00;11.00;1099.00;2.72;0
564;industrial_complex;4102.00;11.15;1100.00;5.74;0
564;industrial_complex;4082.00;10.20;1084.00;2.12;0
564;air_base;4103.00;10.70;1084.00;4.79;0
564;supply_node;4096.00;10.90;1102.00;0.80;0
564;supply_node;4087.00;11.00;1112.00;4.84;0
564;supply_node;4107.00;10.90;1092.00;1.50;0
564;supply_node;4113.00;10.57;1077.00;2.98;0
564;supply_node;4096.00;10.57;1085.00;0.74;0
564;supply_node;4082.00;10.90;1099.00;2.21;0
564;supply_node;4087.00;10.65;1090.00;5.15;0
564;supply_node;4075.00;10.35;1088.00;1.45;0
564;supply_node;4085.00;10.20;1081.00;4.39;0
564;supply_node;4100.00;10.45;1075.00;1.04;0
564;supply_node;4107.00;10.20;1068.00;3.63;0
564;naval_base;4096.00;9.88;1071.00;-1.11;15471
564;naval_base;4097.00;9.50;1068.00;0.00;15471
564;naval_base;4080.00;9.50;1082.00;-0.79;15471
564;naval_base;4077.00;9.88;1083.00;-0.46;15471
564;naval_base;4120.00;10.15;1072.00;0.79;15471
564;naval_base;4092.00;9.50;1075.00;-0.38;15471
564;bunker;4091.00;10.28;1081.00;4.25;0
564;bunker;4101.00;10.75;1088.00;0.63;0
564;bunker;4102.00;11.12;1101.00;2.19;0
564;bunker;4112.00;10.80;1091.00;4.86;0
564;bunker;4092.00;10.90;1093.00;2.70;0
564;bunker;4101.00;10.50;1076.00;3.91;0
564;bunker;4079.00;11.12;1102.00;0.64;0
564;bunker;4113.00;10.57;1077.00;3.30;0
564;bunker;4107.00;10.20;1069.00;5.97;0
564;bunker;4092.00;10.90;1114.00;2.35;0
564;bunker;4080.00;10.25;1085.00;5.37;0
564;coastal_bunker;4119.00;10.15;1071.00;0.79;0
564;coastal_bunker;4080.00;9.50;1082.00;-0.79;0
564;coastal_bunker;4108.00;9.50;1065.00;0.00;0
564;coastal_bunker;4072.00;9.55;1085.00;-0.46;0
564;coastal_bunker;4094.00;9.88;1074.00;-1.11;0
564;coastal_bunker;4092.00;9.50;1075.00;-0.38;0
564;dockyard;4111.00;9.85;1065.00;0.00;0
564;anti_air_building;4094.00;10.35;1081.00;0.80;0
564;anti_air_building;4082.00;11.30;1112.00;4.93;0
564;anti_air_building;4093.00;10.30;1080.00;1.31;0
564;synthetic_refinery;4083.00;11.05;1102.00;2.87;0
564;fuel_silo;4108.00;10.40;1073.00;0.70;0
564;radar_station;4095.00;10.90;1093.00;2.48;0
564;rocket_site;4086.00;10.20;1082.00;6.04;0
564;nuclear_reactor;4092.00;10.88;1109.00;1.31;0
564;floating_harbor;4123.95;9.50;1066.05;-2.36;5324
564;floating_harbor;4089.40;9.50;1068.50;-3.52;5905
564;floating_harbor;4069.87;9.50;1077.74;-3.61;10746
564;floating_harbor;4079.05;9.50;1075.05;-3.93;10822
564;floating_harbor;4087.74;9.50;1068.87;-4.25;10851
564;floating_harbor;4107.00;9.50;1060.00;-3.14;10928
565;arms_factory;2762.00;11.00;1100.00;2.56;0
565;arms_factory;2759.00;11.15;1097.00;5.23;0
565;arms_factory;2768.00;12.35;1074.00;1.61;0
565;arms_factory;2756.00;11.88;1083.00;5.73;0
565;arms_factory;2756.00;11.90;1080.00;5.84;0
565;arms_factory;2755.00;11.65;1092.00;3.68;0
565;industrial_complex;2757.00;11.05;1104.00;1.51;0
565;industrial_complex;2761.00;11.10;1100.00;2.72;0
565;industrial_complex;2768.00;12.12;1077.00;5.74;0
565;industrial_complex;2748.00;11.50;1090.00;2.12;0
565;industrial_complex;2755.00;11.90;1083.00;4.79;0
565;industrial_complex;2755.00;11.90;1080.00;1.17;0
565;air_base;2753.00;11.12;1109.00;4.18;0
565;supply_node;2762.00;12.30;1073.00;1.50;0
565;supply_node;2753.00;11.90;1080.00;2.98;0
565;supply_node;2755.00;11.15;1106.00;0.74;0
565;supply_node;2767.00;11.43;1084.00;2.21;0
565;supply_node;2765.00;10.35;1106.00;5.15;0
565;supply_node;2773.00;10.62;1098.00;1.45;0
565;supply_node;2760.00;11.18;1094.00;4.39;0
565;supply_node;2737.00;10.93;1094.00;1.04;0
565;supply_node;2749.00;11.50;1094.00;3.63;0
565;supply_node;2743.00;11.35;1085.00;0.28;0
565;supply_node;2779.00;12.25;1078.00;1.75;0
565;supply_node;2772.00;13.25;1070.00;5.79;0
565;bunker;2772.00;11.85;1079.00;2.19;0
565;bunker;2750.00;11.53;1095.00;3.39;0
565;bunker;2761.00;10.95;1102.00;0.13;0
565;bunker;2765.00;12.25;1073.00;4.25;0
565;bunker;2774.00;10.40;1100.00;0.63;0
565;bunker;2736.00;11.10;1095.00;2.19;0
565;bunker;2764.00;11.05;1094.00;4.86;0
565;bunker;2765.00;10.40;1105.00;2.70;0
565;bunker;2776.00;11.55;1080.00;3.91;0
565;bunker;2753.00;12.10;1076.00;0.64;0
565;bunker;2744.00;11.15;1090.00;3.30;0
565;bunker;2774.00;12.50;1075.00;5.97;0
565;anti_air_building;2742.00;11.00;1089.00;2.35;0
565;anti_air_building;2747.00;11.55;1086.00;5.37;0
565;anti_air_building;2769.00;11.85;1079.00;1.75;0
565;synthetic_refinery;2769.00;11.00;1092.00;4.42;0
565;fuel_silo;2771.00;11.20;1087.00;2.26;0
565;radar_station;2760.00;11.50;1089.00;3.70;0
565;rocket_site;2763.00;10.53;1107.00;0.19;0
565;nuclear_reactor;2741.00;10.90;1089.00;2.86;0
566;arms_factory;3069.00;11.35;1099.00;1.61;0
566;arms_factory;3073.00;11.40;1099.00;5.73;0
566;arms_factory;3065.00;12.10;1079.00;5.84;0
566;arms_factory;3058.00;12.65;1067.00;3.68;0
566;arms_factory;3081.00;13.00;1078.00;1.51;0
566;arms_factory;3079.00;12.60;1057.00;2.72;0
566;industrial_complex;3068.00;12.10;1076.00;5.74;0
566;industrial_complex;3063.00;12.15;1092.00;2.12;0
566;industrial_complex;3041.00;12.70;1086.00;4.79;0
566;industrial_complex;3080.00;11.80;1102.00;1.17;0
566;industrial_complex;3066.00;12.20;1086.00;4.18;0
566;industrial_complex;3072.00;11.35;1106.00;0.57;0
566;air_base;3057.00;12.50;1080.00;3.23;0
566;supply_node;3079.00;12.75;1067.00;0.74;0
566;supply_node;3062.00;11.57;1104.00;2.21;0
566;supply_node;3069.00;12.18;1077.00;5.15;0
566;supply_node;3058.00;12.50;1083.00;1.45;0
566;supply_node;3070.00;12.40;1113.00;4.39;0
566;supply_node;3059.00;12.60;1068.00;1.04;0
566;supply_node;3076.00;11.53;1103.00;3.63;0
566;supply_node;3057.00;12.15;1094.00;0.28;0
566;supply_node;3068.00;11.85;1093.00;1.75;0
566;supply_node;3079.00;12.30;1093.00;5.79;0
566;supply_node;3046.00;12.82;1084.00;2.45;0
566;supply_node;3077.00;12.85;1083.00;3.93;0
566;supply_node;3089.00;13.20;1068.00;0.58;0
566;supply_node;3069.00;12.48;1065.00;3.16;0
566;supply_node;3073.00;12.50;1055.00;6.10;0
566;bunker;3072.00;12.25;1089.00;2.19;0
566;bunker;3074.00;12.15;1072.00;4.86;0
566;bunker;3055.00;12.70;1086.00;2.70;0
566;bunker;3071.00;12.45;1061.00;3.91;0
566;bunker;3086.00;13.05;1068.00;0.64;0
566;bunker;3063.00;11.48;1112.00;3.30;0
566;bunker;3043.00;12.75;1088.00;5.97;0
566;bunker;3061.00;11.70;1107.00;2.35;0
566;bunker;3074.00;11.62;1107.00;5.37;0
566;bunker;3072.00;12.50;1054.00;1.75;0
566;bunker;3062.00;12.30;1090.00;4.42;0
566;bunker;3061.00;12.70;1063.00;2.26;0
566;bunker;3076.00;11.57;1097.00;2.36;0
566;bunker;3072.00;11.43;1098.00;0.19;0
566;bunker;3080.00;12.80;1061.00;2.86;0
566;anti_air_building;3073.00;12.43;1078.00;5.53;0
566;anti_air_building;3059.00;11.95;1096.00;0.80;0
566;anti_air_building;3078.00;12.88;1077.00;4.93;0
566;synthetic_refinery;3076.00;11.78;1106.00;1.31;0
566;fuel_silo;3064.00;12.20;1089.00;2.87;0
566;radar_station;3067.00;12.25;1085.00;5.82;0
566;rocket_site;3065.00;12.10;1083.00;3.37;0
566;nuclear_reactor;3063.00;11.53;1103.00;6.04;0
567;arms_factory;3680.00;10.60;1090.00;5.84;0
567;arms_factory;3674.00;10.85;1104.00;3.68;0
567;arms_factory;3686.00;10.50;1097.00;1.51;0
567;arms_factory;3674.00;10.80;1091.00;2.72;0
567;arms_factory;3685.00;10.50;1095.00;5.74;0
567;arms_factory;3668.00;10.50;1087.00;2.12;0
567;industrial_complex;3682.00;10.53;1090.00;4.79;0
567;industrial_complex;3684.00;10.35;1089.00;1.17;0
567;industrial_complex;3687.00;10.40;1097.00;4.18;0
567;industrial_complex;3662.00;10.65;1092.00;0.57;0
567;industrial_complex;3678.00;10.28;1082.00;3.23;0
567;industrial_complex;3670.00;10.50;1087.00;4.79;0
567;air_base;3659.00;10.18;1081.00;2.63;0
567;supply_node;3689.00;10.23;1099.00;5.15;0
567;supply_node;3680.00;10.80;1094.00;1.45;0
567;supply_node;3682.00;10.40;1084.00;4.39;0
567;supply_node;3666.00;10.55;1089.00;1.04;0
567;supply_node;3678.00;10.80;1104.00;3.63;0
567;supply_node;3658.00;10.20;1082.00;0.28;0
567;supply_node;3673.00;10.23;1081.00;1.75;0
567;naval_base;3678.00;9.88;1079.00;0.00;15441
567;naval_base;3687.00;10.18;1084.00;1.25;15441
567;naval_base;3691.00;9.88;1092.00;1.25;15441
567;naval_base;3654.00;9.82;1076.00;0.59;15441
567;bunker;3672.00;10.50;1086.00;4.25;0
567;bunker;3683.00;10.60;1103.00;0.63;0
567;bunker;3688.00;10.30;1098.00;2.19;0
567;bunker;3674.00;10.90;1093.00;4.86;0
567;bunker;3684.00;10.35;1089.00;2.70;0
567;bunker;3663.00;10.20;1083.00;3.91;0
567;bunker;3678.00;10.23;1081.00;0.64;0
567;coastal_bunker;3695.00;10.15;1105.00;1.25;0
567;coastal_bunker;3685.00;10.20;1082.00;1.25;0
567;coastal_bunker;3655.00;9.82;1077.00;0.59;0
567;coastal_bunker;3667.00;9.50;1080.00;0.00;0
567;dockyard;3681.00;9.55;1079.00;1.25;0
567;anti_air_building;3664.00;10.50;1087.00;4.42;0
567;anti_air_building;3679.00;10.60;1108.00;2.26;0
567;anti_air_building;3682.00;10.50;1088.00;2.36;0
567;synthetic_refinery;3676.00;10.88;1100.00;0.19;0
567;fuel_silo;3679.00;10.80;1099.00;2.86;0
567;radar_station;3675.00;10.90;1094.00;5.87;0
567;rocket_site;3680.00;10.75;1093.00;0.80;0
567;nuclear_reactor;3679.00;10.60;1109.00;4.93;0
567;floating_harbor;3698.64;9.50;1095.79;-1.89;1348
567;floating_harbor;3691.64;9.50;1080.79;-1.89;4830
567;floating_harbor;3663.88;9.50;1073.18;-2.55;10819
567;floating_harbor;3673.00;9.50;1071.00;-3.14;10820
568;arms_factory;2647.00;14.12;1094.00;1.51;0
568;arms_factory;2671.00;12.30;1076.00;2.72;0
568;arms_factory;2675.00;13.12;1085.00;5.74;0
568;arms_factory;2662.00;14.50;1103.00;2.12;0
568;arms_factory;2640.00;14.03;1087.00;4.79;0
568;arms_factory;2661.00;14.40;1097.00;1.17;0
568;industrial_complex;2668.00;13.75;1090.00;4.18;0
568;industrial_complex;2654.00;14.10;1110.00;0.57;0
568;industrial_complex;2657.00;14.70;1096.00;3.23;0
568;industrial_complex;2666.00;13.95;1089.00;4.79;0
568;industrial_complex;2650.00;14.18;1078.00;2.63;0
568;industrial_complex;2661.00;14.23;1084.00;5.30;0
568;air_base;2648.00;14.25;1092.00;1.68;0
568;supply_node;2666.00;12.78;1076.00;4.39;0
568;supply_node;2645.00;14.10;1086.00;1.04;0
568;supply_node;2653.00;14.48;1105.00;3.63;0
568;supply_node;2663.00;14.50;1101.00;0.28;0
568;supply_node;2653.00;14.55;1095.00;1.75;0
568;supply_node;2670.00;13.70;1093.00;5.79;0
568;supply_node;2661.00;14.38;1088.00;2.45;0
568;supply_node;2675.00;13.10;1084.00;3.93;0
568;supply_node;2654.00;14.15;1080.00;0.58;0
568;bunker;2652.00;13.90;1077.00;4.25;0
568;bunker;2659.00;14.45;1092.00;0.63;0
568;bunker;2644.00;14.10;1084.00;2.19;0
568;bunker;2666.00;12.48;1074.00;4.86;0
568;bunker;2658.00;14.70;1101.00;2.70;0
568;bunker;2655.00;14.60;1091.00;3.91;0
568;bunker;2651.00;14.50;1101.00;0.64;0
568;bunker;2671.00;13.23;1083.00;3.30;0
568;bunker;2674.00;13.48;1093.00;5.97;0
568;anti_air_building;2650.00;14.10;1108.00;2.35;0
568;anti_air_building;2655.00;14.70;1095.00;5.37;0
568;anti_air_building;2648.00;14.18;1094.00;1.75;0
568;synthetic_refinery;2659.00;14.45;1094.00;4.42;0
568;fuel_silo;2669.00;14.03;1097.00;2.26;0
568;radar_station;2661.00;14.15;1091.00;3.70;0
568;rocket_site;2671.00;12.10;1074.00;0.19;0
568;nuclear_reactor;2672.00;13.12;1083.00;2.86;0
569;arms_factory;3164.00;11.20;1088.00;5.74;0
569;arms_factory;3152.00;10.88;1071.00;2.12;0
569;arms_factory;3175.00;11.30;1082.00;4.79;0
569;arms_factory;3169.00;11.10;1084.00;1.17;0
569;arms_factory;3151.00;11.20;1087.00;4.18;0
569;arms_factory;3142.00;11.80;1096.00;0.57;0
569;industrial_complex;3139.00;13.05;1099.00;3.23;0
569;industrial_complex;3166.00;11.30;1092.00;4.79;0
569;industrial_complex;3163.00;11.45;1094.00;2.63;0
569;industrial_complex;3161.00;10.85;1074.00;5.30;0
569;industrial_complex;3166.00;10.80;1069.00;1.68;0
569;industrial_complex;3157.00;11.55;1098.00;4.69;0
569;air_base;3186.00;11.60;1079.00;5.90;0
569;supply_node;3152.00;11.20;1094.00;3.63;0
569;supply_node;3169.00;10.88;1080.00;0.28;0
569;supply_node;3169.00;10.60;1070.00;1.75;0
569;supply_node;3155.00;10.82;1071.00;5.79;0
569;supply_node;3165.00;11.60;1105.00;2.45;0
569;supply_node;3164.00;11.20;1091.00;3.93;0
569;supply_node;3173.00;11.20;1094.00;0.58;0
569;supply_node;3141.00;11.40;1089.00;3.16;0
569;supply_node;3157.00;11.40;1105.00;6.10;0
569;supply_node;3140.00;13.32;1101.00;2.75;0
569;supply_node;3153.00;11.20;1082.00;5.33;0
569;supply_node;3180.00;11.50;1081.00;1.99;0
569;bunker;3162.00;11.15;1088.00;3.91;0
569;bunker;3180.00;11.50;1080.00;0.64;0
569;bunker;3148.00;11.20;1081.00;3.30;0
569;bunker;3159.00;10.80;1070.00;5.97;0
569;bunker;3150.00;11.20;1099.00;2.35;0
569;bunker;3161.00;11.50;1102.00;5.37;0
569;bunker;3174.00;11.10;1092.00;1.75;0
569;bunker;3176.00;11.45;1076.00;4.42;0
569;bunker;3139.00;13.35;1100.00;2.26;0
569;bunker;3169.00;10.70;1071.00;2.36;0
569;bunker;3166.00;11.55;1107.00;0.19;0
569;bunker;3143.00;11.55;1095.00;2.86;0
569;anti_air_building;3140.00;13.05;1100.00;5.53;0
569;anti_air_building;3147.00;11.20;1091.00;0.80;0
569;anti_air_building;3165.00;11.50;1095.00;4.93;0
569;synthetic_refinery;3161.00;11.75;1098.00;1.31;0
569;fuel_silo;3164.00;10.80;1070.00;2.87;0
569;radar_station;3160.00;11.05;1089.00;5.82;0
569;rocket_site;3172.00;11.05;1076.00;3.37;0
569;nuclear_reactor;3143.00;12.95;1105.00;6.04;0
570;arms_factory;2590.00;11.80;1090.00;4.79;0
570;arms_factory;2598.00;12.50;1098.00;1.17;0
570;arms_factory;2595.00;13.95;1113.00;4.18;0
570;arms_factory;2590.00;12.15;1094.00;0.57;0
570;arms_factory;2603.00;11.12;1067.00;3.23;0
570;arms_factory;2621.00;12.80;1083.00;4.79;0
570;industrial_complex;2601.00;13.00;1102.00;2.63;0
570;industrial_complex;2601.00;11.10;1072.00;5.30;0
570;industrial_complex;2605.00;11.48;1090.00;1.68;0
570;industrial_complex;2598.00;13.43;1105.00;4.69;0
570;industrial_complex;2605.00;11.35;1075.00;5.90;0
570;industrial_complex;2610.00;11.70;1093.00;3.74;0
570;air_base;2603.00;13.18;1108.00;0.13;0
570;supply_node;2589.00;12.15;1094.00;1.75;0
570;supply_node;2610.00;11.55;1088.00;5.79;0
570;supply_node;2610.00;11.38;1070.00;2.45;0
570;supply_node;2605.00;12.80;1104.00;3.93;0
570;supply_node;2600.00;11.90;1094.00;0.58;0
570;supply_node;2600.00;11.00;1072.00;3.16;0
570;supply_node;2583.00;11.45;1081.00;6.10;0
570;supply_node;2592.00;13.80;1109.00;2.75;0
570;supply_node;2619.00;12.43;1084.00;5.33;0
570;supply_node;2595.00;11.55;1083.00;1.99;0
570;bunker;2601.00;10.85;1064.00;3.91;0
570;bunker;2587.00;11.85;1088.00;0.64;0
570;bunker;2593.00;13.65;1105.00;3.30;0
570;bunker;2608.00;10.80;1063.00;5.97;0
570;bunker;2616.00;12.45;1081.00;2.35;0
570;bunker;2588.00;11.80;1086.00;5.37;0
570;bunker;2597.00;13.43;1104.00;1.75;0
570;bunker;2592.00;11.40;1080.00;4.42;0
570;bunker;2600.00;11.75;1093.00;2.26;0
570;bunker;2608.00;11.62;1093.00;2.36;0
570;anti_air_building;2609.00;11.93;1095.00;0.19;0
570;anti_air_building;2606.00;13.30;1110.00;2.86;0
570;anti_air_building;2583.00;10.85;1076.00;5.53;0
570;synthetic_refinery;2607.00;11.00;1066.00;0.80;0
570;fuel_silo;2600.00;11.65;1092.00;4.93;0
570;radar_station;2602.00;11.50;1089.00;0.31;0
570;rocket_site;2609.00;11.35;1071.00;2.87;0
570;nuclear_reactor;2597.00;13.80;1109.00;0.70;0
571;arms_factory;3407.00;12.65;1092.00;4.18;0
571;arms_factory;3421.00;11.70;1093.00;0.57;0
571;arms_factory;3394.00;14.10;1088.00;3.23;0
571;arms_factory;3427.00;14.90;1064.00;4.79;0
571;arms_factory;3427.00;11.15;1097.00;2.63;0
571;arms_factory;3399.00;12.43;1102.00;5.30;0
571;industrial_complex;3404.00;13.20;1087.00;1.68;0
571;industrial_complex;3426.00;14.15;1074.00;4.69;0
571;industrial_complex;3421.00;14.80;1055.00;5.90;0
571;industrial_complex;3418.00;11.35;1096.00;3.74;0
571;industrial_complex;3416.00;11.70;1093.00;0.13;0
571;industrial_complex;3419.00;14.57;1069.00;1.68;0
571;air_base;3409.00;14.05;1075.00;4.35;0
571;supply_node;3411.00;12.82;1083.00;2.45;0
571;supply_node;3408.00;12.40;1094.00;3.93;0
571;supply_node;3398.00;12.73;1100.00;0.58;0
571;supply_node;3404.00;14.03;1072.00;3.16;0
571;supply_node;3438.00;11.40;1090.00;6.10;0
571;supply_node;3430.00;12.82;1080.00;2.75;0
571;supply_node;3393.00;14.05;1090.00;5.33;0
571;supply_node;3418.00;10.80;1100.00;1.99;0
571;supply_node;3427.00;11.55;1095.00;3.47;0
571;supply_node;3420.00;12.10;1088.00;1.23;0
571;supply_node;3399.00;13.45;1082.00;4.16;0
571;supply_node;3418.00;13.45;1077.00;5.64;0
571;supply_node;3424.00;14.70;1067.00;3.40;0
571;supply_node;3413.00;14.95;1066.00;4.88;0
571;supply_node;3420.00;14.80;1058.00;1.53;0
571;bunker;3420.00;13.98;1074.00;4.42;0
571;bunker;3415.00;14.85;1062.00;2.26;0
571;bunker;3396.00;13.30;1097.00;2.36;0
571;bunker;3404.00;12.93;1093.00;0.19;0
571;bunker;3400.00;13.80;1073.00;2.86;0
571;bunker;3398.00;13.75;1085.00;5.53;0
571;bunker;3410.00;13.38;1079.00;0.80;0
571;bunker;3422.00;12.50;1082.00;4.93;0
571;bunker;3421.00;14.73;1068.00;1.31;0
571;bunker;3432.00;12.00;1084.00;2.87;0
571;bunker;3418.00;11.45;1095.00;0.70;0
571;bunker;3426.00;11.62;1094.00;3.37;0
571;bunker;3436.00;11.78;1086.00;6.04;0
571;bunker;3396.00;14.00;1087.00;1.31;0
571;bunker;3418.00;14.75;1064.00;5.43;0
571;anti_air_building;3426.00;14.65;1068.00;0.36;0
571;anti_air_building;3390.00;14.10;1090.00;4.48;0
571;anti_air_building;3405.00;13.15;1087.00;6.04;0
571;synthetic_refinery;3426.00;10.85;1099.00;2.43;0
571;fuel_silo;3403.00;14.32;1068.00;5.09;0
571;radar_station;3416.00;12.85;1080.00;1.26;0
571;rocket_site;3429.00;13.55;1077.00;4.49;0
571;nuclear_reactor;3422.00;14.80;1057.00;0.87;0
572;arms_factory;1554.00;10.70;1077.00;3.23;0
572;arms_factory;1557.00;10.80;1081.00;4.79;0
572;arms_factory;1541.00;10.50;1087.00;2.63;0
572;arms_factory;1547.00;10.80;1082.00;5.30;0
572;arms_factory;1545.00;10.65;1077.00;1.68;0
572;arms_factory;1543.00;10.45;1091.00;4.69;0
572;industrial_complex;1554.00;10.65;1085.00;5.90;0
572;industrial_complex;1538.00;10.50;1081.00;3.74;0
572;industrial_complex;1563.00;10.75;1082.00;0.13;0
572;industrial_complex;1540.00;10.53;1081.00;1.68;0
572;industrial_complex;1539.00;10.30;1095.00;4.35;0
572;industrial_complex;1562.00;10.88;1088.00;2.19;0
572;air_base;1542.00;10.50;1095.00;3.39;0
572;supply_node;1539.00;10.28;1096.00;0.58;0
572;supply_node;1552.00;10.50;1097.00;3.16;0
572;supply_node;1552.00;10.80;1080.00;6.10;0
572;supply_node;1549.00;10.20;1068.00;2.75;0
572;supply_node;1534.00;10.28;1105.00;5.33;0
572;supply_node;1545.00;10.50;1089.00;1.99;0
572;supply_node;1561.00;10.80;1086.00;3.47;0
572;supply_node;1535.00;10.20;1085.00;1.23;0
572;supply_node;1541.00;10.50;1077.00;4.16;0
572;naval_base;1534.00;10.20;1082.00;-1.11;15339
572;naval_base;1529.00;9.88;1104.00;-1.11;15339
572;naval_base;1536.00;9.55;1076.00;-0.79;15339
572;naval_base;1549.00;9.50;1064.00;-0.46;15339
572;naval_base;1536.00;9.85;1097.00;-1.57;15339
572;bunker;1540.00;10.20;1071.00;2.26;0
572;bunker;1551.00;10.60;1085.00;2.36;0
572;bunker;1560.00;10.80;1079.00;0.19;0
572;bunker;1549.00;10.60;1094.00;2.86;0
572;bunker;1551.00;10.25;1067.00;5.53;0
572;bunker;1545.00;10.50;1091.00;0.80;0
572;bunker;1539.00;10.30;1090.00;4.93;0
572;bunker;1540.00;10.35;1094.00;1.31;0
572;bunker;1536.00;10.30;1105.00;2.87;0
572;coastal_bunker;1532.00;9.55;1080.00;-1.11;0
572;coastal_bunker;1543.00;9.55;1068.00;-0.46;0
572;coastal_bunker;1540.00;9.88;1070.00;-0.79;0
572;coastal_bunker;1535.00;9.50;1097.00;-1.57;0
572;coastal_bunker;1531.00;9.55;1103.00;-1.11;0
572;dockyard;1533.00;9.50;1101.00;-1.11;0
572;anti_air_building;1547.00;10.57;1093.00;4.48;0
572;anti_air_building;1552.00;10.60;1088.00;6.04;0
572;anti_air_building;1542.00;10.60;1083.00;2.43;0
572;synthetic_refinery;1559.00;10.80;1086.00;5.09;0
572;fuel_silo;1537.00;10.23;1091.00;2.93;0
572;radar_station;1548.00;10.55;1088.00;5.30;0
572;rocket_site;1561.00;11.00;1090.00;0.87;0
572;nuclear_reactor;1541.00;10.40;1098.00;5.00;0
572;floating_harbor;1528.00;9.50;1096.00;1.57;3305
572;floating_harbor;1544.87;9.50;1059.74;-3.61;6651
572;floating_harbor;1523.74;9.50;1099.87;-4.25;10576
572;floating_harbor;1526.74;9.50;1080.87;-4.25;10763
572;floating_harbor;1532.05;9.50;1068.05;-3.93;10823
573;arms_factory;1711.00;10.23;1086.00;2.63;0
573;arms_factory;1690.00;10.85;1100.00;5.30;0
573;arms_factory;1678.00;10.30;1099.00;1.68;0
573;arms_factory;1707.00;10.60;1096.00;4.69;0
573;arms_factory;1707.00;10.50;1090.00;5.90;0
573;arms_factory;1712.00;10.23;1086.00;3.74;0
573;industrial_complex;1690.00;10.85;1100.00;0.13;0
573;industrial_complex;1718.00;10.30;1091.00;1.68;0
573;industrial_complex;1707.00;10.60;1096.00;4.35;0
573;industrial_complex;1708.00;10.50;1090.00;2.19;0
573;industrial_complex;1698.00;10.50;1093.00;3.39;0
573;industrial_complex;1713.00;10.40;1089.00;0.13;0
573;air_base;1718.00;10.30;1091.00;4.25;0
573;supply_node;1701.00;10.50;1089.00;6.10;0
573;supply_node;1697.00;10.20;1082.00;2.75;0
573;supply_node;1703.00;10.80;1099.00;5.33;0
573;supply_node;1681.00;10.28;1097.00;1.99;0
573;supply_node;1691.00;10.50;1095.00;3.47;0
573;supply_node;1718.00;10.30;1090.00;1.23;0
573;supply_node;1684.00;9.55;1088.00;4.16;0
573;supply_node;1710.00;10.25;1086.00;5.64;0
573;naval_base;1679.00;9.88;1090.00;-1.57;15401
573;naval_base;1692.00;9.82;1085.00;-1.82;15401
573;naval_base;1676.00;9.55;1096.00;-1.11;15401
573;naval_base;1722.00;9.82;1089.00;1.33;15442
573;naval_base;1713.00;10.20;1085.00;0.59;15442
573;bunker;1700.00;10.20;1081.00;2.36;0
